,MTUM,VLUE,QUAL,SIZE,USMV,IVLU,IMTM,IQLT,EMGF,ACWV,SPTL,AGG,EMB,TIP,HYG,SCHH,DBC,GLD,SHV
2000-03-20,0.011572194211568928,0.0,0.015852881383831445,0.0,0.0,0.027833904089812872,0.01681403705019577,0.02173833496334685,0.05788187723095023,0.0,0.054539299455260655,0.15703723765459474,0.05083122052619716,0.13369710320571818,0.17390055801550328,0.0,0.07085096905682266,0.04856049090604244,0.15888989225015474
2000-03-21,0.011533633743451692,0.0,0.015826921685474952,0.0,0.0,0.02793494140822519,0.017076333010136654,0.021960681656046196,0.05764738769344951,0.0,0.05469605487181883,0.157346797808211,0.05098127621465998,0.13401601365813404,0.17436342901799776,0.0,0.06853135510882338,0.04894510189810933,0.15914007222546145
2000-03-22,0.011853930844681055,0.0,0.016111514799694172,0.0,0.0,0.027856033989746436,0.016999939467528848,0.022029951019696948,0.05763765899561653,0.0,0.05473466765751891,0.1571749211806211,0.05110241684109069,0.1339904453939495,0.17399588574235916,0.0,0.06886209348623026,0.04875458902774389,0.15889595155352235
2000-03-23,0.012022491721865541,0.0,0.016127193044008444,0.0,0.0,0.027727127787398078,0.01680733306655412,0.02204278899950689,0.0585144145126447,0.0,0.054643470816048104,0.15694132066706562,0.0514110749739634,0.13426097400773707,0.17332944221362012,0.0,0.068377544605721,0.049128296082560106,0.1586665275013067
2000-03-24,0.012231951253333585,0.0,0.016364855309339413,0.0,0.0,0.027777427187550698,0.01681350147710058,0.021951547780750966,0.05903404782405104,0.0,0.054853741682682186,0.1570504471423829,0.05118272090907176,0.13454520972424877,0.17306791549649905,0.0,0.06799960326792136,0.048566019865040964,0.15856101108002676
2000-03-27,0.012217380470511458,0.0,0.01634602720317806,0.0,0.0,0.028178216987506072,0.017015566173383286,0.022416759931857735,0.05958588354160408,0.0,0.054248765862231714,0.15618826915451167,0.051208823069203775,0.13440082356480412,0.17258556978620282,0.0,0.0687640874869387,0.04851272346763504,0.15833110330043154
2000-03-28,0.012256048127995373,0.0,0.016249349191713423,0.0,0.0,0.028404477084212287,0.017049953939686138,0.022465617719191405,0.060342099290292606,0.0,0.054270580590032015,0.15607139433673514,0.051236833438229504,0.13437750492242967,0.1722479364079689,0.0,0.06831584599342005,0.048368241114086344,0.1583441178440072
2000-03-30,0.01017937946213981,0.011313236060857537,0.013853080722422438,0.0,0.018789572540824483,0.025992959977108668,0.01651738765818618,0.020805788840685673,0.056435876878135505,0.05094968905798636,0.06702841325824976,0.1606299143812556,0.052122778573896654,0.1368547565211727,0.0,0.04666543134260703,0.06805215358113184,0.0,0.24380958114333973
2000-03-31,0.009957694162385304,0.01131042051214654,0.013760290056619719,0.0,0.018791179249321457,0.025749336347464496,0.015992982810479034,0.020387039312766288,0.05479350271228218,0.05039525693038401,0.06791582310585292,0.1616394961517809,0.05150028990596313,0.13769096015164245,0.0,0.04693753145914227,0.0687973631470962,0.0,0.24438083398467308
2000-04-03,0.010020730173285947,0.011418588463945084,0.013776364948968521,0.0,0.01884596909129329,0.025832250529290383,0.01610902179298862,0.020497944569456833,0.054009659964217284,0.05053141311264615,0.06810350218281583,0.16159068481491395,0.05160845668426914,0.1375426993831478,0.0,0.047047935030334116,0.06912399099282401,0.0,0.24394078826560298
2000-04-04,0.009965947472833832,0.011599003401571857,0.013954491740868864,0.0,0.01920749859487809,0.02554251590979616,0.015606408503663178,0.020358425437530813,0.05248331023989112,0.050889019785003584,0.06836687252606063,0.16221234356794437,0.05162824127540282,0.13823364647085848,0.0,0.047142117436303026,0.06834817010884048,0.0,0.24446198752855267
2000-04-05,0.009866676687681136,0.01158254223723394,0.013880445231204247,0.0,0.019297063922001874,0.025600437037083514,0.015256651257880977,0.020476339758986647,0.05140054055080394,0.05076688563981938,0.06910750159303296,0.16352523256010168,0.05130210685854277,0.13865680705860423,0.0,0.04729970412324031,0.06703076976919276,0.0,0.24495029571458962
2000-04-06,0.00989122814926695,0.011677525861843565,0.013747704202873554,0.0,0.019124906389535595,0.0255303816447508,0.015119869910984369,0.020226685284827295,0.051019669390606884,0.050564257667148636,0.068973933036253,0.1634676135152809,0.051237408550327906,0.13884132897997495,0.0,0.04760272006157666,0.0677047468941225,0.0,0.24527002046062643
2000-04-07,0.009999307442519046,0.011794490148688233,0.01387080378800475,0.0,0.019168495849522085,0.02565106257598495,0.015459228471632941,0.02042548286786834,0.05137179928690562,0.050687157879125096,0.06888072667734324,0.16295068064642942,0.05140217996366564,0.1384398386540364,0.0,0.04804839403808545,0.06703200670998927,0.0,0.24481834500019967
2000-04-10,0.010171739574361632,0.011818596486717237,0.013943092397561528,0.0,0.019164682027153136,0.0256714537052401,0.015646766887516355,0.020522186432070627,0.052636700616679084,0.05080180731436434,0.06921411348226776,0.16269320556258438,0.05149945386295075,0.1380008822139752,0.0,0.0482608201888698,0.06601461651792583,0.0,0.2439398827297624
2000-04-11,0.009996943740223899,0.011712067262483979,0.013866509898860952,0.0,0.019153128065924237,0.02570319604127996,0.015724162238565653,0.020545477384365813,0.053538643598940276,0.05100204812975392,0.06929359238475742,0.16298289009117173,0.05154591893469065,0.13814138046153268,0.0,0.048604141983142245,0.06424203166552131,0.0,0.2439478681187852
2000-04-12,0.00987896841231382,0.011755324003106695,0.013874058818804819,0.0,0.019269038170655863,0.025521861844278973,0.015288391583302462,0.02027283910357859,0.053278380047093066,0.05100484940781654,0.06882493609030524,0.16280521985942434,0.05138313749824045,0.13860562097059423,0.0,0.04898578634840048,0.06455529897402842,0.0,0.2446962888680559
2000-04-13,0.009503406158982635,0.011580029868314173,0.013579252847382178,0.0,0.019046024128204844,0.025679133159710422,0.01507489088533486,0.020329787312551167,0.05270767297464608,0.05082164911477647,0.06840047489133856,0.16241543857803725,0.05141518058203531,0.1383936847323647,0.0,0.04935469951858771,0.06681855983667984,0.0,0.24488011541105384
2000-04-14,0.009311276806150896,0.01150474199479801,0.013390616856447178,0.0,0.01885475107844392,0.02553581837337351,0.014817193881204718,0.02008352872761809,0.05138085918193134,0.05059249437243038,0.06889379563980635,0.16322708762796198,0.05157935152150739,0.1386920023765557,0.0,0.049669422970962135,0.06688287139446157,0.0,0.24558418719634673
2000-04-17,0.008722847129294376,0.010851764948219085,0.012596488752276997,0.0,0.018030336127674823,0.025428389625619986,0.014471445150963953,0.01974120884771399,0.05061873378813687,0.049484251465155955,0.06952886864546594,0.16479119980358903,0.05156615499584307,0.14020694953942284,0.0,0.04977073106882032,0.0666155719162274,0.0,0.24757505819557551
2000-04-18,0.00926802642585562,0.011324243965421758,0.012963909860770381,0.0,0.018502961568577295,0.02497573022582052,0.014125911714180902,0.0193502960635394,0.04798443356519658,0.04934388699626973,0.06893812660002657,0.16493940132727333,0.051248123538112325,0.14107307085883902,0.0,0.049805793759974175,0.06741398932814795,0.0,0.24874209420199456
2000-04-19,0.009541301562252196,0.011542335378254043,0.013301727701450649,0.0,0.0187214799639682,0.025183699225931534,0.01439058780139191,0.019464790410513022,0.04823051399142865,0.04970035461421351,0.06867562814088607,0.1641389747696549,0.05145806682322655,0.14056793776112197,0.0,0.049854841965102155,0.06748454146936413,0.0,0.24774321842124064
2000-04-20,0.00929880874060148,0.011290838507492325,0.013132111617365362,0.0,0.018641727020741027,0.025166297690963,0.01458557696680179,0.019566604989900847,0.047475621400857475,0.04962017799656952,0.06913606221518473,0.16425552753569841,0.051218403678551926,0.14030148446886742,0.0,0.049810689821961115,0.06931359571800666,0.0,0.24718647163043683
2000-04-25,0.009277097002205336,0.011337441640717148,0.013199313419113595,0.0,0.018756217046401662,0.025191478488236652,0.014634387203886953,0.019703290715506534,0.04774198088953044,0.04980816410103519,0.06910705995436567,0.16408147033063253,0.05129440841946884,0.1401348131409809,0.0,0.04979882880426744,0.06905943807898547,0.0,0.24687461076466566
2000-04-26,0.009554461869220333,0.01177612838652611,0.013613271292511572,0.0,0.019249998198597823,0.02538229359593265,0.014684330584486283,0.01964555925303766,0.04719723169220847,0.050585516464438124,0.06838087277574419,0.16313614832810686,0.051341764082675864,0.14007620879734756,0.0,0.05012004760444846,0.06843835176072144,0.0,0.24681781531399657
2000-04-27,0.009465157984804283,0.011670132653477213,0.013451925632495356,0.0,0.019119946150549853,0.025460551673195383,0.014951350532383181,0.019739502504477993,0.047363231962153494,0.05062816816613888,0.06837899124869554,0.16318555048120878,0.051257129641072534,0.14024016117396815,0.0,0.0505418380809978,0.06741270653019438,0.0,0.2471336555841871
2000-04-28,0.00960551313908679,0.011704319372343758,0.01349534099869538,0.0,0.019111165424871193,0.02505447810185593,0.014762466011297761,0.01957160060333424,0.04709913503535698,0.05018257796819524,0.06804815223207274,0.16274100415354775,0.05121480320471947,0.1407027812259923,0.0,0.05075652489427011,0.06830756104580538,0.0,0.247642576588555
2000-05-03,0.010272683232092726,0.01650309423170307,0.010334075628710115,0.022461924224451583,0.020415485434797924,0.025627933321334357,0.014208490600507766,0.017629594509164483,0.0,0.04735100564445253,0.09353555730748839,0.159420505797807,0.051338112463099814,0.12334428383764494,0.0,0.04421292381456006,0.07405413421604587,0.0,0.2692901957361393
2000-05-04,0.010070054550637792,0.016243854000020066,0.010161010024747561,0.022275518162080534,0.020220140421864853,0.025492724076845937,0.013863506592802485,0.017287027970400295,0.0,0.046849954947887934,0.09317767969278319,0.1596877996905382,0.05114599538205115,0.12404536565563243,0.0,0.0443656231604443,0.07416751654350842,0.0,0.27094622912775485
2000-05-05,0.010033572808497874,0.016232552996429537,0.01014107826270475,0.022399805763567943,0.020208944997460128,0.025575056028471516,0.013886946306784033,0.0173767765317187,0.0,0.047098301054246686,0.09250167455171358,0.15921279927251558,0.05082930563838027,0.12405040110581567,0.0,0.044393293824667966,0.07469079429533099,0.0,0.27136869656169477
2000-05-08,0.01020485351431877,0.016463220727961424,0.010313616944583803,0.022535881478283976,0.02043985885305148,0.025720691247837466,0.013995795836522516,0.01734466119973811,0.0,0.047325839020128144,0.09231090683064483,0.15882653107838532,0.05048230268600251,0.12337777581646053,0.0,0.04445710592660567,0.07472031037323917,0.0,0.2714806484662363
2000-05-09,0.010034367877155427,0.016466047591073795,0.010242831210861501,0.022711004879583968,0.020476230583387156,0.025574476383254476,0.013788258400169775,0.017250322897402106,0.0,0.04720919049814088,0.09185378648245487,0.15871754547506572,0.050203338315664946,0.12346643909731247,0.0,0.044317304288100885,0.07578388950567483,0.0,0.2719049665146971
2000-05-10,0.009915170124908413,0.016362915414346507,0.010158647924671312,0.02263614607861004,0.020386960688152694,0.02543142089515342,0.013414042131894843,0.017128403995244297,0.0,0.04700763118978003,0.09226329967947286,0.15889816672697,0.05024902305881607,0.12315785782588873,0.0,0.04441866857748613,0.0768442778367979,0.0,0.27172736785180696
2000-05-11,0.009608217175837114,0.015916632715880064,0.010028363014211034,0.02256458430618515,0.02017739154365398,0.025334609044284195,0.013110967346187259,0.016899010371898098,0.0,0.04698238903006918,0.09296105294311408,0.15948080238682633,0.05005109583676588,0.12331807224973591,0.0,0.044186575298928055,0.07726497000816011,0.0,0.2721152667282636
2000-05-12,0.009823326602628624,0.016226825424110143,0.010197657098150887,0.022877363412529293,0.02038042590935901,0.02517088480573065,0.012971475582660376,0.017031928245345447,0.0,0.04691382219628359,0.092804783091557,0.15896324725590177,0.04999574901403334,0.12263871376736465,0.0,0.04426761703202175,0.07865323226024981,0.0,0.27108294830207375
2000-05-15,0.009920033180606929,0.016406114376052605,0.010314040922317216,0.022910437780816955,0.020440356230954533,0.02557396371832303,0.013303442236742624,0.01734819316731238,0.0,0.04713706765191975,0.09212849135144761,0.15822599685016583,0.049468810544022725,0.12223499642479042,0.0,0.04430113874548072,0.07921297342064301,0.0,0.2710739433984035
2000-05-16,0.010123838732087257,0.01665011561730145,0.010510262841989922,0.023161770049669336,0.020778114115548356,0.02551810736469204,0.01314183776691548,0.01719042551970976,0.0,0.04734280753171063,0.09228340890527494,0.15796909867863065,0.04972531548021178,0.12193522741366107,0.0,0.04428013497116526,0.07925162586444646,0.0,0.27013790914698566
2000-05-17,0.010239393386844722,0.01689216891354984,0.010559806967550186,0.023186624274251506,0.020825295391622995,0.025584623357351316,0.013418361603019995,0.01729283075796451,0.0,0.04743321973553633,0.09244823818961131,0.15790220816681622,0.04982067456268375,0.12178619602374659,0.0,0.04425752646240204,0.07897564262574662,0.0,0.269377189581302
2000-05-18,0.010119091205209907,0.016748373794968102,0.010468162478500496,0.02299735962279378,0.020630198831530736,0.02516379622636437,0.013144560851583243,0.016902908160771172,0.0,0.0469310623158818,0.09234293920431356,0.1583482155656904,0.050075859452528994,0.1221570932257095,0.0,0.044232020939619233,0.07911533757627692,0.0,0.27062302054825776
2000-05-19,0.009960940407517634,0.016812865586153962,0.010384288231924112,0.023074932248633266,0.020552501371407277,0.025042608684015227,0.013071083653058485,0.016988353455709513,0.0,0.04688859709690348,0.0916420045013677,0.15792183688510647,0.05022465509722727,0.1218936162078336,0.0,0.0441889590201663,0.08041243563329448,0.0,0.27094032191968104
2000-05-22,0.009724361105472734,0.016498472387713334,0.010235546183054276,0.022902487016311198,0.02041698138880951,0.02483509009772608,0.012577716382477198,0.01660411908319238,0.0,0.04657061032023696,0.09216268053510543,0.1587338609992469,0.04998707665721885,0.12232883596731717,0.0,0.04423949336000126,0.08027281921914574,0.0,0.2719098492969711
2000-05-23,0.009664416178256325,0.016396547280743013,0.010231549791392566,0.022950432917790017,0.02037776676114622,0.02475628330759114,0.012187645060494513,0.016441761802872802,0.0,0.04633958074530858,0.09299123964921935,0.15969676614038372,0.04974367295031835,0.12281855081024051,0.0,0.044214264121144334,0.07878813038175562,0.0,0.2724013921013429
2000-05-24,0.009374228086283876,0.016199190286470294,0.010035660007878902,0.022832100404471277,0.02014464414221715,0.024767842470506632,0.012297591350567637,0.016577887114115106,0.0,0.046347667525645404,0.09305771582909908,0.15977100181008094,0.04990404406206984,0.12311388761173883,0.0,0.04421335802993118,0.07862060989973921,0.0,0.27274257136918467
2000-05-25,0.009538258393502757,0.016530149932127317,0.010167158610011252,0.023002159011267197,0.02034583751535231,0.02453529218509806,0.012044873782501766,0.016372270408604568,0.0,0.046277495689658846,0.09265978367949664,0.15939639222250382,0.05003384417228637,0.12304221834811438,0.0,0.04392448446114519,0.07993148890287062,0.0,0.2721982926854589
2000-05-26,0.009400503480314898,0.01619744997909922,0.01000388765081279,0.02267267284726725,0.02009938181188033,0.024611468422838095,0.012384728230959331,0.016633283660609594,0.0,0.04641485064071996,0.09340231105628614,0.15969222273099964,0.050178049256510274,0.122955845355448,0.0,0.04350575170234722,0.08023277860067152,0.0,0.2716148145732358
2000-05-30,0.009353600385615824,0.016179106812019266,0.009993969507757933,0.02264828628039155,0.020078605481852908,0.024705214591177603,0.01245774685488181,0.01666001379146733,0.0,0.0464780748269042,0.093830436866939,0.16015254165828127,0.050164914403349234,0.12299063894782883,0.0,0.0435463158081877,0.07916745605680489,0.0,0.27159307772654073
2000-05-31,0.009781099217951996,0.016529722079312102,0.01025300231564886,0.02284654162961139,0.02038668240436486,0.02517475317096602,0.012884290261081606,0.01698919212743477,0.0,0.04700145741090308,0.09307300021479219,0.15919708058666365,0.05026894813933934,0.12265650749434642,0.0,0.04343364502326768,0.07878740209080459,0.0,0.27073667583351146
2000-06-01,0.009751261114545433,0.016433247804270107,0.010249960899762297,0.02283278601366532,0.020334103331165216,0.025110714542836244,0.012919710231327153,0.016944184991238606,0.0,0.04677309832273155,0.09388948281154438,0.15978151039801605,0.05070722890898577,0.12288926761391152,0.0,0.04348430038594592,0.07711594918575275,0.0,0.27078319344430174
2000-06-05,0.010245758992222506,0.016306411311971653,0.010964951442223186,0.02263287554399663,0.019908450164803887,0.024362986710021222,0.012815747697208672,0.0158878290633118,0.0,0.047111532316252654,0.10513630699398391,0.1560096421684162,0.04451951796543366,0.12952225219490424,0.1553269074570751,0.052097123045506025,0.07281957878293899,0.0,0.1043321281497297
